FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
857,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,826,64,Location 826 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.64158271245,0.0,19.6992443916,0.0,0.0,0.0174005606835
858,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,894,65,Location 894 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.66719019756,0.0,20.0065055976,0.0,0.0,0.017825489146
859,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,870,66,Location 870 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.67358634518,0.0,20.0829335766,0.0,0.0,0.0176730109415
860,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,814,67,Location 814 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71597458039,0.0,20.5919638825,0.0,0.0,0.0168547106796
861,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,897,68,Location 897 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.72496814483,0.0,20.7000245326,0.0,0.0,0.0182131808166
862,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,891,69,Location 891 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.75235046797,0.0,21.0287192992,0.0,0.0,0.0174517861146
863,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,802,70,Location 802- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.77000077541,0.0,21.2401849404,0.0,0.0,0.0190607653369
864,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,803,71,Location 803- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.77312241463,0.0,21.2770569584,0.0,0.0,0.0191310557893
865,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,815,72,Location 815 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80373761598,0.0,21.6451828963,0.0,0.0,0.017782139742
866,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,813,73,Location 813 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.8295573865,0.0,21.9554184966,0.0,0.0,0.0187235783042
867,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,896,74,Location 896 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.84694402999,0.0,22.1631050098,0.0,0.0,0.0195140054492
868,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,834,75,Location 834 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.85088350358,0.0,22.2109795123,0.0,0.0,0.0183386506584
869,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,846,76,Location 846 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.86256938112,0.0,22.3512866797,0.0,0.0,0.0196517270115
870,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,893,77,Location 893 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.86591903392,0.0,22.3905272967,0.0,0.0,0.0201919949012
871,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,890,78,Location 890 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88000759414,0.0,22.5603091508,0.0,0.0,0.018682305893
872,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,801,79,Location 801- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.89560012783,0.0,22.7475468354,0.0,0.0,0.0204373605162
873,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,878,80,Location 878 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.90459977445,0.0,22.8549343997,0.0,0.0,0.0201060563245
874,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,849,81,Location 849 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.90768283255,0.0,22.8926299179,0.0,0.0,0.0200858503444
875,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,839,82,Location 839 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.9166854971,0.0,23.0001772625,0.0,0.0,0.0207332371924
876,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,827,83,Location 827 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.92029501646,0.0,23.0439895719,0.0,0.0,0.0202225028939
877,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,838,84,Location 838 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.92572182713,0.0,23.1086031686,0.0,0.0,0.0208362698859
878,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,858,85,Location 858 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.95675095547,0.0,23.4813986536,0.0,0.0,0.0211355965105
879,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,837,86,Location 837 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.96876028919,0.0,23.6245455411,0.0,0.0,0.0213677769424
880,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,817,87,Location 817 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.98619101335,0.0,23.8337012109,0.0,0.0,0.0215670626191
881,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,836,88,Location 836 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.00518217034,0.0,24.0620388751,0.0,0.0,0.0217422459693
882,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,892,89,Location 892 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.00660198123,0.0,24.0796363434,0.0,0.0,0.0217044984907
883,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,835,90,Location 835 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.06264783745,0.0,24.7522035269,0.0,0.0,0.0223440833023
884,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,816,91,Location 816 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.07807022057,0.0,24.9372767772,0.0,0.0,0.0225200802475
885,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,857,92,Location 857 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.08457811488,0.0,25.0143691911,0.0,0.0,0.0225823097453
886,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,871,93,Location 871 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.09339511117,0.0,25.1205498135,0.0,0.0,0.0227480064607
887,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,831,94,Location 831 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.74042876622,0.0,68.8839277213,0.0,0.0,0.0608415689051
888,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,868,95,Location 868 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.60436787142,0.0,115.254353629,0.0,0.0,0.0977816874451
889,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,856,96,Location 856 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.60562578053,0.0,115.269474887,0.0,0.0,0.0978484362188
890,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,889,97,Location 889 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.61120564876,0.0,115.336430359,0.0,0.0,0.0979139704889
891,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,855,98,Location 855 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.68741611858,0.0,116.250856351,0.0,0.0,0.0985890459646
892,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,883,99,Location 883 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.71867335969,0.0,116.625911371,0.0,0.0,0.0988479387189
893,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,884,100,Location 884 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,10.1733874943,0.0,122.082502118,0.0,0.0,0.103096081076
894,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,902,1,Location 902- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.191602197852,0.0,2.29901813081,0.0,0.0,0.00183851129011
895,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,989,2,Location 989 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.212843921232,0.0,2.55401288613,0.0,0.0,0.00219683104619
896,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,953,3,Location 953 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.267351219179,0.0,3.2078766492,0.0,0.0,0.00254228687096
897,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,901,4,Location 901- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.272310303886,0.0,3.26776637124,0.0,0.0,0.00275832800195
898,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,986,5,Location 986 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.319638687746,0.0,3.83558889318,0.0,0.0,0.00338412725918
899,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,914,6,Location 914 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.328024822885,0.0,3.93589171731,0.0,0.0,0.00317834218535
900,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,972,7,Location 972 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.329964160778,0.0,3.95974603009,0.0,0.0,0.00345796065847
901,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,936,8,Location 936 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.330597967561,0.0,3.96677767559,0.0,0.0,0.00320814297987
902,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,973,9,Location 973 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.33405969115,0.0,4.00836861001,0.0,0.0,0.00316117187163
903,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,916,10,Location 916 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.340822152976,0.0,4.08997770142,0.0,0.0,0.00330395566895
904,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,931,11,Location 931 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.342336472156,0.0,4.10801099834,0.0,0.0,0.00382120380375
905,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,974,12,Location 974 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.344676047264,0.0,4.13570284874,0.0,0.0,0.00337109153677
906,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,935,13,Location 935 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.346394014571,0.0,4.15630062692,0.0,0.0,0.00339094711054
907,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,912,14,Location 912 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.348059891209,0.0,4.17667871289,0.0,0.0,0.00380516413756
908,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,951,15,Location 951 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.355742547286,0.0,4.26886479106,0.0,0.0,0.00387282796075
909,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,984,16,Location 984 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.35849700203,0.0,4.30196603859,0.0,0.0,0.00390362578351
910,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,934,17,Location 934 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.381941243854,0.0,4.58351535038,0.0,0.0,0.00393882527055
911,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,932,18,Location 932 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.417308526498,0.0,5.00768396519,0.0,0.0,0.00422635305229
912,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,985,19,Location 985 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.553921997196,0.0,6.64715242078,0.0,0.0,0.00541985678961
913,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,930,20,Location 930 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.568677928628,0.0,6.82439378658,0.0,0.0,0.00580776462438
914,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,955,21,Location 955 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.619404053856,0.0,7.43297071658,0.0,0.0,0.00639198199004
915,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,983,22,Location 983 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.631673668576,0.0,7.580236249,0.0,0.0,0.00630636339436
916,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,950,23,Location 950 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.663325444401,0.0,7.96002404284,0.0,0.0,0.00660457621611
917,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,933,24,Location 933 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.707732190813,0.0,8.49295579657,0.0,0.0,0.0070620589515
918,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,975,25,Location 975 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.790729744846,0.0,9.48859632122,0.0,0.0,0.00840519461582
919,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,938,26,Location 938 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.822637297367,0.0,9.87177413228,0.0,0.0,0.00859354499587
920,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,970,27,Location 970 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.866090123601,0.0,10.3930445715,0.0,0.0,0.00940489339913
921,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,971,28,Location 971 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.893388474082,0.0,10.7206314403,0.0,0.0,0.00972331330685
922,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,929,29,Location 929 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.922653289316,0.0,11.0717426855,0.0,0.0,0.00985195570215
923,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,969,30,Location 969 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.05008214276,0.0,12.6008590759,0.0,0.0,0.0109464791503
924,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,913,31,Location 913 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.18106191897,0.0,14.1727992095,0.0,0.0,0.0128175542303
925,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,910,32,Location 910 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.19243821189,0.0,14.3092516044,0.0,0.0,0.0130774705473
926,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,911,33,Location 911 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.20326037552,0.0,14.4393750183,0.0,0.0,0.0127875190384
927,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,946,34,Location 946 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.23256581233,0.0,14.7908755528,0.0,0.0,0.0132352403443
928,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,968,35,Location 968 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.27494031687,0.0,15.2993777002,0.0,0.0,0.0136337918575
929,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,909,36,Location 909- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.31926890909,0.0,15.8317259004,0.0,0.0,0.0145092073809
930,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,982,37,Location 982 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.32878291623,0.0,15.9457126532,0.0,0.0,0.0142248057732
931,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,945,38,Location 945 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.35954899499,0.0,16.3148841374,0.0,0.0,0.0145452041002
932,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,925,39,Location 925 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.40705209718,0.0,16.8845980562,0.0,0.0,0.0149690938188
933,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,924,40,Location 924 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.42101548925,0.0,17.0524764846,0.0,0.0,0.0152002488106
934,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,981,41,Location 981 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.43166502108,0.0,17.1802884806,0.0,0.0,0.0153100481577
935,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,908,42,Location 908- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.46006297726,0.0,17.5210276467,0.0,0.0,0.0156027152427
936,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,980,43,Location 980 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.5135241681,0.0,18.1625363419,0.0,0.0,0.0161532306723
937,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,926,44,Location 926 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.52328818574,0.0,18.2795744917,0.0,0.0,0.0161668488769
938,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,922,45,Location 922 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.53132636655,0.0,18.3757348753,0.0,0.0,0.016366546577
939,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,944,46,Location 944 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.5654009959,0.0,18.7850334391,0.0,0.0,0.0166872362224
940,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,948,47,Location 948 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.58857531795,0.0,19.0630433583,0.0,0.0,0.0168597682466
941,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,947,48,Location 947 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.60714943491,0.0,19.2859721122,0.0,0.0,0.017049265503
942,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,923,49,Location 923 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.61850120859,0.0,19.4218173839,0.0,0.0,0.0172050734814
943,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,966,50,Location 966 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.64837094786,0.0,19.7801762715,0.0,0.0,0.0177047475682
944,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,967,51,Location 967 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.65683855395,0.0,19.8823305811,0.0,0.0,0.0177702305928
945,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,965,52,Location 965 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.67665299209,0.0,20.1201166949,0.0,0.0,0.017996283549
946,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,920,53,Location 920 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.6839984068,0.0,20.2082241304,0.0,0.0,0.0166354077187
947,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,927,54,Location 927 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.68543254136,0.0,20.2256030053,0.0,0.0,0.0178091365655
948,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,964,55,Location 964 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.71027916423,0.0,20.5230555405,0.0,0.0,0.0183191981582
949,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,921,56,Location 921 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.71170093753,0.0,20.5406785295,0.0,0.0,0.0168162042873
950,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,963,57,Location 963 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.74055107108,0.0,20.8862360322,0.0,0.0,0.0187586703536
951,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,949,58,Location 949 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.74904214431,0.0,20.9888954469,0.0,0.0,0.0185190951689
952,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,904,59,Location 904- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.77552276623,0.0,21.3065771912,0.0,0.0,0.0174490910876
953,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,977,60,Location 977 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.77828665293,0.0,21.3399509607,0.0,0.0,0.0177577748172
954,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,937,61,Location 937 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.78932939259,0.0,21.47191609,0.0,0.0,0.0191259588747
955,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,943,62,Location 943 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.80650531681,0.0,21.6781765435,0.0,0.0,0.0194769782611
956,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,905,63,Location 905- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.84011932551,0.0,22.081798881,0.0,0.0,0.0182115902868
957,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,918,64,Location 918 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.84687416486,0.0,22.1626846104,0.0,0.0,0.0185541064966
958,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,990,65,Location 990 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.84761418758,0.0,22.1716052966,0.0,0.0,0.018299965833
959,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,940,66,Location 940 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.85969245283,0.0,22.3166954917,0.0,0.0,0.0184426324062
960,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,976,67,Location 976 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.86310920582,0.0,22.3575373719,0.0,0.0,0.0184828534119
961,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,939,68,Location 939 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.86887298728,0.0,22.4266839241,0.0,0.0,0.0188130642652
